#3A99D8;#97CBED;#F7B705;#F2E3CA;#F25A00;
#487F4E;#CFFFD5;#91FF9E;#2E7F37;#74CC7E;
#457DB9;#7FB7E5;#589FD6;#8BBFE7;#79B8E4;
#404A62;#2D3A4E;#DBD5C1;#BBB2AA;#9F9B99;
#467F58;#FFF0A5;#FFBF29;#B64926;#BA2800;
#FF0584;#E22CE8;#BE3FFF;#B192E8;#B8B4FF;
#342314;#795615;#FF9136;#FE9036;#FB8B35;
#BF2D38;#F2F5F2;#54B2BF;#75726B;#C11E22;
#2A3F50;#E74C3C;#F0F1E9;#3498DB;#2980B9;
#014870;#4AB6F2;#019AF0;#225470;#0179BD;
#2EA3CC;#027299;#53FFCD;#FF2514;#CC2E55;
#734866;#0A0E1E;#FCCD99;#9F8890;#DA6A68;
#8CA691;#9FBDA5;#B1D0B6;#D7FFDF;#BEE1C5;
#82FFF4;#BEE8BD;#FFF98F;#E8BC77;#FF9482;
#296159;#684169;#7AAEA6;#8FA44A;#FAE7A3;
#E75561;#584E5E;#2B8BB0;#1FA1AD;#4E5B3D;
#BBD8F2;#4F592C;#A69068;#F23838;#A62424;
#C94B5B;#DE625E;#4F4E4F;#F9B47F;#0F0E0F;
#BF0E00;#7F0900;#FF1300;#400500;#E51100;
#F294AD;#EDECE8;#EFE3CE;#E1D2C0;#332C29;
#C35B8C;#F5ACAC;#F1E1C8;#899975;#A46B52;
#E0E1DC;#EB747F;#85CFDB;#DFE4DF;#DCDDDB;
#B8B8BF;#D9CFC7;#BFAE9F;#8C6746;#59372A;
#8DD5DC;#D6CF33;#D8AD22;#D4C0AC;#F1EEF1;
#5687A6;#F2B279;#D99066;#F2762E;#A6411C;
#F3C79E;#FBA53E;#D86A50;#CB6547;#2F3A34;
#0D0D0D;#404040;#EBF2F2;#A3A68D;#73513D;
#6FA0BF;#03A688;#F2CA7E;#BF4A30;#732514;
#8C7088;#F2E4C9;#F2DAAC;#A66946;#734432;
#9F8FA6;#282140;#A6977C;#F2E0D0;#79364B;
#5020B2;#A275FF;#8448FF;#B2A700;#FFF55B;
#03205C;#D9C2A3;#83C1D9;#08F305;#05A704;
#1072B9;#004F98;#F39200;#3C2B0C;#F3F2F0;
#2C3E50;#E74C3C;#ECF0F1;#3498DB;#2980B9;
#0080FF;#00AFFF;#00CDFF;#00FFFF;#000000;
#61CCBE;#079985;#6AFF96;#FF3092;#FF8FFC;
#D17A7D;#FAACAD;#F08C94;#C16C72;#98595E;
#3E9078;#429A68;#3F8349;#519A42;#68903E;
#F29B30;#F26B1D;#BF2C0B;#730202;#400101;
#8B6F4F;#867F64;#5F3720;#9C5A40;#863A18;
#35BFA3;#237F6D;#47FFDA;#124037;#40E5C4;
#074A5C;#4CA8BE;#0D7D92;#78E3F2;#7EAEB7;
#D8AE6E;#D5B997;#BBAA9C;#CDB290;#C5A785;
#FCFCFF;#BBEAA4;#6AA48F;#9EB451;#D97171;
#FFFFFF;#35FFFF;#FF8E1F;#FFFFFF;#6F3EC4;
#590C1B;#A63348;#3E4016;#BF7960;#733F2C;
#651E26;#1B7A73;#376A69;#C49B42;#A95223;
#751117;#6FDABE;#F5D123;#F39726;#F34245;
#7E8C4A;#868C54;#73704C;#F2E6D0;#A66946;
#A55D2A;#FFFFFF;#7997CF;#122A52;#0B0426;
#B3A686;#B19279;#BC9F87;#926859;#968B82;
#343844;#2AB69D;#E65848;#FDC536;#FCF2D7;
#CD0047;#97287F;#58B2BE;#ADC600;#F3BB00;
#C1CFD8;#251D12;#A35D1F;#D2B283;#583319;
#E4F2F0;#D58D83;#D5E7DC;#B788AA;#EACBB0;
#A3BEA1;#F0818C;#FF69A1;#EAC0C2;#CDCD96;
#73B164;#5FBECD;#0E3D74;#EBD3B3;#D7864A;
#60CC3D;#998324;#FFC85C;#EEFFA0;#6DCCA2;
#DBAD2E;#73A978;#CF4037;#68727D;#FFD949;
#D8D6D8;#1F2E40;#BF7C3F;#A32F05;#741004;
#BF8F47;#7F5F2F;#FFBE5F;#403018;#E5AB55;
#A61B75;#A62690;#F1C4F2;#F2DFF2;#F2EFE4;
#E0E9D2;#83CABC;#2988D2;#F58700;#CA2648;
#010A26;#BFD9D1;#F2DC6D;#F2A057;#D96B52;
#405874;#112941;#5D828C;#EDF0E7;#A5A38C;
#7F685F;#CCB2AE;#B7727D;#89594D;#A23E40;
#697353;#A3A646;#F2EFDF;#BFA78A;#8C4C3E;
#7D2623;#FD6428;#FD8246;#FDA064;#FDBE82;
#595520;#A69F3F;#D9CEB0;#BFA473;#261501;
#7B9DC3;#2B573C;#F2A81D;#F28E13;#312F6E;
#0D0B4E;#751319;#FF1F00;#000000;#FFFFFF;
#B2AE95;#D5FEFF;#FFFCEF;#CCAAC2;#B29EAC;
#99979E;#BF3681;#192340;#7A7886;#F2B5A7;
#CFC291;#FFF6C5;#A1E8D9;#FF712C;#695D46;
#A8222D;#897F6F;#8BA2A0;#5B2024;#4D455D;
#103E57;#8C1A38;#F1B8BF;#FFFFEC;#948278;
#A40615;#D83747;#70D8F2;#D89B25;#D6C8B0;
#045090;#9EB7EB;#57E991;#EFA72C;#D91A43;
#2F272F;#9F3343;#EBE6D5;#C77887;#EDE5DD;
#0E736D;#D2FFFC;#53BFB9;#73381A;#BF896D;
#F3CBCC;#F4ABB4;#7B95A4;#E5F5F2;#B7DAB9;
#000D33;#00385C;#826C76;#FFF76A;#B8AAA1;
#42282F;#74A588;#D6CCAD;#DC9C76;#D6655A;
#0D3241;#1C1C1C;#276482;#61937F;#3F7C7A;
#283540;#FCFCEE;#FFFFFB;#A05F45;#593A2E;
#77C3B6;#B398D0;#D2A0D9;#6DDAF2;#C754AF;
#731425;#8C2E62;#BBBF45;#736F63;#F2E7DC;
#010A26;#BFD9D1;#F2DC6D;#F2F2F0;#D97059;
#F67C2C;#052403;#722D00;#DCD8D2;#191815;
#FED6E8;#FF1925;#FF314B;#FF4A73;#FF8AB2;
#E34946;#D4302D;#FF3B39;#D12827;#000000;
#F6F792;#333745;#77C4D3;#DAEDE2;#EA2E49;
#DBD4D0;#D6D89A;#D8D3B2;#A79991;#DBD8DB;
#FED5AB;#FF847C;#3FBFC8;#8B6F57;#A7B783;
#2E0F10;#690021;#B0003A;#EB3C58;#FF7978;
#57728B;#C5F1D8;#F3F2F1;#F3C3A9;#A46B55;
#F2A71B;#F29727;#F27127;#D94B18;#A61103;
#03258C;#0455BF;#5386A6;#F2D194;#F27E7E;
#635F18;#4E98B5;#963A4B;#E3637B;#B0AA3B;
#999999;#85D8FF;#FFD000;#171717;#FF94C8;
#DFE1F4;#B5D0DA;#EDCBB4;#DCA296;#DA6C60;
#AC282D;#9CE1C8;#7CCEAD;#1B663B;#CA3B39;
#201619;#8F7542;#690609;#BE846E;#BBB4AA;
#585958;#AB9F98;#A19388;#978C86;#98928B;
#008FBE;#00C08A;#A4D55D;#FFDB00;#FFEFD5;
#626672;#93A57D;#D8C990;#DB8959;#A54F38;
#7A3443;#47754C;#8BB262;#FFC63E;#E57534;
#7B5C58;#8F766A;#96776E;#684440;#BCA09A;
#192D3F;#F5E24D;#F5CA4C;#F1974C;#F15948;
#A5A686;#8C8777;#73685C;#594C40;#8C7161;
#F3F5F4;#D7A192;#D7B4AD;#5C4642;#8B726C;
#105B63;#FFFAD5;#FFD34E;#DB9E36;#BD4932;
#CCC15D;#998C17;#FFDD8D;#CDEAFF;#5DBACC;
#D1495C;#B8DBBA;#F7E199;#72BA9B;#7C8A79;
#9DAEB5;#93D5F0;#EAADA7;#B59DA1;#E0E8E6;
#A67242;#736D67;#D9806C;#A6DEBA;#42A649;
#5BC4F1;#55BA97;#E1E100;#EFF8F6;#000000;
#033E40;#14898C;#34D5D9;#401900;#B2551B;
#A68A65;#DBBB92;#3B2007;#73583B;#8B6E4F;
#201B40;#D9A404;#D98E04;#732C02;#D93D1A;
#002972;#003574;#FFCD00;#FFBD09;#F3EDD4;
#0B2C41;#218BCD;#155781;#17608E;#114667;
#1E1E26;#6D6F60;#A2AA8A;#A2B0B5;#4B515C;
#804CBC;#00005F;#0107DF;#4408E9;#9E67BC;
#5B2E8C;#00B4F5;#8EC03F;#006F3C;#F8911E;
#FAACAD;#F08C94;#D17A7D;#C16C72;#98595E;
#922F3C;#D0D6D4;#71201D;#969FAD;#923D38;
#8CADC1;#324A11;#21421B;#7C7866;#700E08;
#010525;#FDFEBE;#F57548;#F16541;#8C2A2E;
#DFE0AF;#A4BAA2;#569492;#41505E;#383245;
#0A020B;#F0F1F2;#0C185B;#233A58;#4C6373;
#6F6D73;#D9F1FF;#FFEED9;#E6E1ED;#696273;
#D7A140;#D7933A;#C26E2B;#BC6423;#0E0C0F;
#5C053F;#DEC534;#5EC8CC;#12ACB2;#FFF9FD;
#F2CECE;#D9A0BB;#B08BBD;#A9D9CB;#C3F2C2;
#CCC1AC;#998D76;#FF9D5E;#9EFFE8;#37CC7E;
#89857F;#436F82;#154654;#9AACB4;#666F6F;
#979926;#38CCB5;#EEFF8E;#FFD767;#E9680B;
#10100A;#080B05;#10100C;#312F28;#F0E5DD;
#42D11A;#71CBFF;#FBFEFF;#9878DE;#FF5A90;
#D95964;#A0474F;#0396A6;#B9F263;#F2E85C;
#D82863;#A61A5A;#FF0000;#F2F2F2;#000000;
#1A2B2F;#5F756B;#6D5647;#786759;#807063;
#111111;#222222;#333333;#444444;#666666;
#3F5B83;#B1B66C;#D0CBB8;#D5A76D;#D49949;
#A64962;#180226;#AA7887;#F2D7D0;#D98B8B;
#B0BAD9;#4D5973;#3F4D59;#F2F2F2;#736B5D;
#2F7BF6;#2053A7;#BED5FA;#4367A1;#0A1B36;
#010B02;#1E361C;#8B8D88;#3E0400;#0E0E0E;
#E1D6C9;#445762;#A6AAA6;#234D62;#D8D6CE;
#EDEBE0;#365082;#EEE24B;#202525;#2B3940;
#2A1D1C;#E1262E;#F9F2EF;#A48562;#E7A497;
#B0000D;#EBE7DE;#829FAD;#013659;#FFFFFF;
#A6A797;#A67F08;#C0941B;#DFAF19;#DAAB17;
#2E1046;#6818A5;#8FFFE4;#46BEC2;#FFFFFF;
#F30145;#E20159;#9FCFD7;#1E394B;#24201D;
#75004B;#DA00A0;#A40579;#25001F;#25241F;
#104000;#34CB00;#FBEED6;#207F00;#1A6600;
#48607A;#3F4348;#1B242E;#6D737A;#759CC7;
#0F7CBF;#145E8C;#F2F2F2;#18C5D9;#D9753B;
#392640;#266680;#00BFBF;#2BD9C3;#A1E67E;
#B9CBDA;#D6CDBB;#AA9E90;#1A191B;#574C45;
#069FE2;#136D95;#F3203F;#AFA816;#958F0C;
#99BBCA;#0A709A;#1F8EB4;#C2C7C0;#1A170E;
#B46007;#F5DB67;#A64A01;#732C02;#CD7713;
#DB647D;#22C3AA;#305066;#0EA8E3;#CFE6FF;
#990000;#336699;#DDDDDD;#999999;#333333;
#D48DA2;#3F6595;#E5D5B5;#B1896F;#FFDCD0;
#FFE5FF;#AD304C;#C04067;#F46EAF;#D3A87B;
#98FF69;#E8AC3A;#FF3376;#666B9E;#40FF96;
#E1E6B9;#C4D7A4;#ABC8A4;#375D3B;#183128;
#5C7E4C;#EBE9EC;#D1CC72;#B9ADA0;#CAD5BF;
#403526;#3D590E;#76A504;#628E05;#725F35;
#16E0D7;#FDEB52;#3C7E65;#31B188;#72BE69;
#000000;#424242;#C4C4C4;#EBEBEB;#FFFFFF;
#8B4558;#6F8E2E;#BEC158;#DCBE70;#C18251;
#F21D44;#8C0B5F;#0583F2;#F2F2F2;#F2D541;
#00264B;#BFBE95;#D3D1D2;#40717D;#11AA1D;
#FF540D;#E82C0C;#FF0000;#E80C7A;#FF0DFF;
